2ndFlrSF,BedroomAbvGr,BsmtFinSF1,GarageArea,GrLivArea,OverallQual,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,SalePrice
1.5319868569595922,1.4161816112414418,-0.490500527919989,-0.3414569218074603,0.7701046988114771,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,137000.0
0.7659997495485156,0.15389519340718963,0.32758622332089987,0.1123832980531935,-0.22932345017526623,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,162000.0
-0.7567457049433843,0.15389519340718963,0.18502418892235356,0.03284429044874903,0.39698485652309295,-0.07183611428306244,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,197900.0
1.3266469396114422,0.15389519340718963,0.7903645195992579,0.4866845103094028,0.9814123645972458,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,237000.0
0.23534603055891407,-1.1083912244270624,-0.9730181828073765,0.2574250178024746,-0.7376040516599529,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,68400.0
-0.7567457049433843,0.15389519340718963,0.7552723265165389,0.33228526025371646,0.10953028414785819,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,227000.0
-0.7567457049433843,0.15389519340718963,1.3364867744490738,0.05155935106155949,-0.3359291194005189,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,180000.0
-0.7567457049433843,0.15389519340718963,0.19379723719303332,0.05155935106155949,-0.9051272461567784,-0.7951514718918303,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,150500.0
1.3474116503545135,1.4161816112414418,-0.9730181828073765,-2.2129629830885067,0.5873521229967583,-0.07183611428306244,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,139000.0
0.9690324768141022,1.4161816112414418,-0.9730181828073765,-0.6408978916124277,1.7733401931276938,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,169000.0
0.5975748735213812,1.4161816112414418,-0.9730181828073765,-0.9029087401917743,-0.19696101487474313,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,132500.0
-0.7567457049433843,0.15389519340718963,0.27494793369682125,0.2574250178024746,-0.35686951871262207,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,143000.0
-0.7567457049433843,1.4161816112414418,0.8079106161406174,-0.3882445733394864,0.12666333813048808,-0.7951514718918303,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,190000.0
-0.7567457049433843,-1.1083912244270624,1.5667792915544179,0.12174082835959874,0.2732461333152104,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,278000.0
1.2043658652355775,0.15389519340718963,-0.9730181828073765,1.3101471772730633,0.8652883320483099,1.3747946009344731,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,281000.0
-0.7567457049433843,0.15389519340718963,1.250949553809946,0.05155935106155949,-0.6919159077062732,-0.7951514718918303,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,180500.0
0.7936860305392773,0.15389519340718963,-0.4663746451756196,-0.977768982643016,-0.4063650079957751,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,119500.0
1.5366012371247193,1.4161816112414418,-0.9730181828073765,-0.19173643690497655,1.6305647432724448,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,107500.0
1.162836443749435,1.4161816112414418,-0.5475253416794075,0.2574250178024746,0.2827644966388937,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,162900.0
-0.7567457049433843,-1.1083912244270624,-0.606743417506496,0.46329068454338973,-1.2401736351504296,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,115000.0
-0.7567457049433843,0.15389519340718963,1.2553360779452858,-0.8654786189661533,-0.8822831741799386,-0.7951514718918303,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,138500.0
-0.7567457049433843,0.15389519340718963,0.7289531817044995,0.24338872234286676,-0.7376040516599529,-0.7951514718918303,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,155000.0
-0.7567457049433843,-1.1083912244270624,0.22669616820808247,0.24338872234286676,-0.8442097208852055,-0.07183611428306244,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,140000.0
1.435084873491926,0.15389519340718963,11.405752927121783,4.421526004152803,7.855574356961303,2.821425316152009,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,160000.0
-0.7567457049433843,0.15389519340718963,-0.22730907979959578,-0.7859396113617088,-0.5129706772210277,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,154000.0
1.4996861958037035,0.15389519340718963,0.5491056921555642,0.0796319419807752,0.8900360766898864,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,225000.0
0.9528821462361577,0.15389519340718963,0.22669616820808247,-1.2163860054563496,-0.04085985636633749,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,177500.0
2.295666774288106,1.4161816112414418,0.6499957472683815,1.7359148062145013,1.9237303336418896,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,290000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.689127154682475,0.1913882087315343,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,232000.0
0.9321174354930865,0.15389519340718963,-0.9730181828073765,-0.4350322248715126,0.3665260938873065,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,130000.0
-0.7567457049433843,-1.1083912244270624,2.474789787569774,1.7171997456016908,0.25992042466205384,2.0981099585432412,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,325000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.00477169952953333,-0.2807226121231559,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,202500.0
-0.7567457049433843,0.15389519340718963,0.6631553196744012,0.03284429044874903,-1.000310879393611,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,138000.0
-0.7567457049433843,-1.1083912244270624,-0.6571884450629046,0.2574250178024746,-0.7490260876483728,-0.7951514718918303,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,147000.0
-0.7567457049433843,0.15389519340718963,1.6588962983965554,0.10770453289999089,-0.4215943893136683,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,179200.0
-0.7567457049433843,0.15389519340718963,2.110708284336564,0.43989685877737666,0.7358385908462174,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,335000.0
-0.7567457049433843,0.15389519340718963,1.055749229787321,0.16384971473842228,-0.4596678426084014,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,203000.0
2.374111237095264,1.4161816112414418,0.08413413380953616,1.2961108818134555,2.4643733704270994,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,302000.0
1.958817022233837,1.4161816112414418,-0.9730181828073765,1.4317950712563312,2.0626984381676654,2.0981099585432412,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,333168.0
-0.7567457049433843,0.15389519340718963,0.632449650727022,-0.9029087401917743,-1.0802651313125506,-1.518466829500598,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,119000.0
1.5965881792713699,1.4161816112414418,0.12361285102759514,0.4820057451562002,1.1356098504409147,-0.07183611428306244,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,206900.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.8107750486657432,0.21803962603784746,1.3747946009344731,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,295493.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.0326584216960876,-0.31118137475894236,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,208900.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.2867533515070502,0.5169162344015021,1.3747946009344731,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,275000.0
-0.7567457049433843,0.15389519340718963,0.1060667544862356,-1.052629225094258,-1.0802651313125506,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,111000.0
-0.7567457049433843,0.15389519340718963,-0.5584916520177572,-0.1449487853729504,-0.07131861900212395,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,156500.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.870157384119356,-1.5143024988725078,-2.241782187109366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,72500.0
1.2320521462263392,0.15389519340718963,0.5052404508021653,0.4258605633177688,0.7758157168056871,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,190000.0
-0.7567457049433843,-1.1083912244270624,-0.3589048038597924,-2.2129629830885067,-1.5371465708493477,-1.518466829500598,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,82500.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,1.9745318290278349,0.5321456157193953,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,147000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-2.2129629830885067,-1.369623376352522,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,55000.0
-0.7567457049433843,0.15389519340718963,0.22011638200507266,-2.2129629830885067,-1.4115041749767285,-2.241782187109366,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,79000.0
-0.7567457049433843,0.15389519340718963,0.4328628025690571,-0.977768982643016,-1.331549923057789,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,130500.0
2.030339914793305,0.15389519340718963,0.10826001655390555,0.21999489657685367,2.4301072624618394,-0.07183611428306244,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,256000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,-0.051373482308898065,0.22184697136732076,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,176500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.6470182683036516,0.138085374118908,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,227000.0
-0.7567457049433843,0.15389519340718963,0.08632739587720611,0.4820057451562002,-1.0688430953241308,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,132500.0
-0.7567457049433843,-1.1083912244270624,0.5403326438848843,-0.8654786189661533,-1.331549923057789,-1.518466829500598,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,100000.0
0.5283591710444766,-1.1083912244270624,-0.9730181828073765,-0.8233697325873297,-0.2959519934410491,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,125500.0
0.6275683445947065,0.15389519340718963,0.7048272989601301,-0.15430631567935563,-0.2864336301173659,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,125000.0
-0.7567457049433843,-1.1083912244270624,0.5315595956142046,0.7346590634291414,-0.3454474827242021,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,167900.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,0.15449218443201704,0.2675351153210005,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,135000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-2.2129629830885067,-1.5657016608203973,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,52500.0
1.4143201627488546,0.15389519340718963,0.5622652645615838,0.08898947228718042,0.6577880115920146,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,200000.0
-0.7567457049433843,0.15389519340718963,-0.1834438384461969,-0.8654786189661533,-1.2401736351504296,-0.7951514718918303,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,128500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.03284429044874903,-1.2249442538325364,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,123000.0
-0.7567457049433843,0.15389519340718963,0.8122971402759573,0.4820057451562002,-0.7642554689662661,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,155000.0
1.2851175181252994,0.15389519340718963,-0.9730181828073765,0.8141980710335859,1.244119192330904,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,228500.0
0.9528821462361577,0.15389519340718963,-0.9730181828073765,-0.6128253006932121,0.7567789901583206,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,177000.0
0.9228886751628325,0.15389519340718963,-0.9730181828073765,-0.15430631567935563,-0.11319941762633035,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,155835.0
-0.7567457049433843,-1.1083912244270624,-0.4247026658898907,-0.7719033159021009,-1.0574210593357107,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,108500.0
-0.7567457049433843,0.15389519340718963,-0.32161934870940334,0.16384971473842228,1.2193714476893276,0.6514792433257054,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,262500.0
-0.7567457049433843,0.15389519340718963,-0.797557217393781,1.118317805991756,0.49597583508939896,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,283463.0
-0.7567457049433843,0.15389519340718963,2.191858980840352,0.191922305657638,-0.04085985636633749,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,215000.0
2.0464902453712495,1.4161816112414418,-0.4049633072808612,-2.2129629830885067,1.6039133259661316,1.3747946009344731,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,122000.0
2.2333726420588915,3.940754446909946,0.12361285102759514,2.3160816852116257,2.129326981433448,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,200000.0
1.2228233858960853,1.4161816112414418,-0.27336758322066457,0.0796319419807752,0.3817554752051997,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,171000.0
0.1430584272563747,-1.1083912244270624,-0.9730181828073765,0.7065864725099258,-0.6462277637525935,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,134900.0
1.9772745428943448,1.4161816112414418,0.8166836644112972,0.9030946089444356,3.279145270934387,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,410000.0
1.2574312371345375,0.15389519340718963,0.6390294369300318,1.7125209804484882,0.6654027022509612,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,235000.0
0.8536729726859279,1.4161816112414418,-0.9730181828073765,0.06559564652116734,0.7701046988114771,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,170000.0
-0.7567457049433843,0.15389519340718963,-0.22730907979959578,-0.977768982643016,-1.1868708005378032,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,110000.0
-0.7567457049433843,0.15389519340718963,0.6368361748623619,0.12641959351280135,-0.8327876848967856,-0.7951514718918303,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,149900.0
1.0982351214376573,0.15389519340718963,-0.14396512122813793,-0.15430631567935563,0.10953028414785819,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,177500.0
-0.7567457049433843,0.15389519340718963,2.2006320291110315,1.3896861848775077,0.8843250586956763,2.0981099585432412,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,315000.0
2.9601375180663894,1.4161816112414418,-0.9730181828073765,0.692550177050318,2.0665057834971385,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,189000.0
-0.7567457049433843,0.15389519340718963,1.8211976914041312,-0.20109396721138179,0.02767235956418206,0.6514792433257054,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,260000.0
0.29764016278812816,1.4161816112414418,-0.9730181828073765,-0.491177406709944,0.4236362738294061,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,104900.0
1.0797776007771493,0.15389519340718963,-0.9730181828073765,-0.19173643690497655,-0.19696101487474313,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,156932.0
0.6275683445947065,-1.1083912244270624,-0.9730181828073765,0.03284429044874903,-0.6005396197989138,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,144152.0
1.2274377660612124,0.15389519340718963,0.19599049926070328,0.8890583134848278,0.30180122328626025,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,216000.0
1.3381828900242596,0.15389519340718963,0.4153167060276976,0.5381509269946316,0.5226272523957122,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,193000.0
0.5122088404665323,1.4161816112414418,0.22888943027575243,-0.6408978916124277,-0.07702963699633392,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,127000.0
-0.7567457049433843,-2.3706776422613145,0.5293663335465346,-0.24788161874340794,-1.270632397786216,-0.07183611428306244,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,144000.0
-0.7567457049433843,0.15389519340718963,-0.16151121776949748,0.1357771238192066,0.29037918729784035,1.3747946009344731,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,232000.0
0.47529379914551645,-1.1083912244270624,-0.2821406314913444,-0.6315403613060224,-0.26930057613473596,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,105000.0
-0.7567457049433843,0.15389519340718963,0.8495825954263464,-0.44906852033112044,0.2770534786446837,-0.07183611428306244,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,165500.0
1.525065286711902,0.15389519340718963,1.1654123331708182,0.5147571012286185,1.1070547604698648,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,274300.0
-0.7567457049433843,-1.1083912244270624,1.8387437879454909,1.5487642000863966,2.1274233087687113,2.821425316152009,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,466500.0
1.3935554520057831,0.15389519340718963,-0.9730181828073765,2.166361200309142,0.84244426007147,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,250000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.1651054575237823,0.10572293881838488,1.3747946009344731,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,239000.0
-0.7567457049433843,-1.1083912244270624,-0.13080554882211828,-1.4643605585760882,-1.381045412340942,-0.07183611428306244,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,91000.0
0.6737121462459762,0.15389519340718963,-0.07816725919803964,0.87502201802522,0.16854413675469446,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,117000.0
0.40607809666861194,-1.1083912244270624,-0.295300203897364,-0.977768982643016,-1.006021897387821,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,83000.0
0.7198559478972458,0.15389519340718963,-0.9730181828073765,-0.3414569218074603,-0.2312271228400029,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,167500.0
-0.7567457049433843,-1.1083912244270624,-0.527785983070378,-1.2772099524479834,-1.2401736351504296,-2.241782187109366,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,58500.0
-0.7567457049433843,1.4161816112414418,0.9241535057271244,0.3603578511729322,1.145128213764598,-0.07183611428306244,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,237500.0
1.0059475181351178,1.4161816112414418,-0.9730181828073765,0.4820057451562002,0.4693244177830858,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,157000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.4820057451562002,-0.1893463242157965,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,112000.0
0.5352807412921671,-1.1083912244270624,-0.525592721002708,-0.9029087401917743,-0.49012660524418783,-0.07183611428306244,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,105000.0
0.06922834461434318,0.15389519340718963,0.6390294369300318,-1.0900593463198789,-0.6881085623767998,-1.518466829500598,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,125500.0
2.454862889984986,2.678468029075694,0.7596588506518787,0.4258605633177688,2.4148778811439464,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,250000.0
1.2320521462263392,2.678468029075694,-0.6045501554388261,-1.2023497099967417,1.9237303336418896,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,136000.0
-0.7567457049433843,0.15389519340718963,1.9220877465169486,1.3335410030390764,0.43886565514729936,2.0981099585432412,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,377500.0
0.048463633871271825,0.15389519340718963,-0.15054490743114776,-0.15430631567935563,-0.566273511833654,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,131000.0
-0.7567457049433843,0.15389519340718963,2.097548711930544,0.31824896479410864,0.01815399624049879,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,235000.0
-0.7567457049433843,1.4161816112414418,-0.9730181828073765,1.4926190182479653,0.13047068345996138,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,124000.0
-0.7567457049433843,0.15389519340718963,0.7136003472308099,-0.8654786189661533,-1.17164141921991,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,123000.0
0.8375226421079836,0.15389519340718963,-0.9730181828073765,0.9311671998636514,0.7548753174935839,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,163000.0
-0.7567457049433843,0.15389519340718963,1.3737722295994628,0.8188768361867885,-0.029437820377917565,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,246578.0
2.355653716434756,1.4161816112414418,-0.9730181828073765,0.7908042452675729,1.8399687363934767,1.3747946009344731,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,281213.0
-0.7567457049433843,0.15389519340718963,-0.1987966729198865,0.46329068454338973,0.3265489679278368,-0.7951514718918303,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,160000.0
0.5675814024480559,1.4161816112414418,-0.9730181828073765,-1.370785255512036,-0.004690075736341061,-0.7951514718918303,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,137500.0
1.015176278465372,0.15389519340718963,-0.5782310106267867,-1.0900593463198789,0.7396459361756906,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,138000.0
0.2768754520450568,0.15389519340718963,-0.3939969969425115,-1.2023497099967417,0.17615882741364108,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,137450.0
-0.2768501677701795,0.15389519340718963,-0.9730181828073765,-1.2397798312223627,-0.6804938717178532,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,120000.0
0.925195865245396,0.15389519340718963,0.6916677265541105,-0.3508144521138655,0.14760373744259125,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,193000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.8843795483316251,-0.4215943893136683,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,193879.0
-0.7567457049433843,0.15389519340718963,1.0645222780580008,1.3148259424262658,-0.0979700363084371,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,282922.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,2.166361200309142,-0.5738882024926006,-2.241782187109366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,105000.0
-0.7567457049433843,-1.1083912244270624,2.0383306361034554,0.04220182075515426,0.24849838867363394,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,275000.0
-0.7567457049433843,-1.1083912244270624,0.46576173358410633,-0.3601719824202707,-1.4229262109651484,-0.7951514718918303,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,133000.0
-0.7567457049433843,0.15389519340718963,0.3977706094863381,-2.2129629830885067,-1.2991874877572658,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,112000.0
0.6783265264111031,0.15389519340718963,-0.9730181828073765,0.2574250178024746,-0.2902409754468392,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,125500.0
1.2205161958135218,0.15389519340718963,-0.9730181828073765,0.3229277299473112,1.0994400698109184,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,215000.0
1.3104966090334977,0.15389519340718963,0.48769435426080576,0.6972289422035205,0.6178108856325448,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,230000.0
-0.7567457049433843,0.15389519340718963,-0.7098267346869833,-0.9450176265705977,0.29037918729784035,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,140000.0
